"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"340",340,0.685120959641321,0.314064753787657,0.685087120423367,0.31408764175598,0.781423165905855,0.31408764175598,0.618807736729258,0.380297168969011,0.672509648100199,0.306662680500463,0.779620802942315,0.0529666184729096,0.868420495716035,0.130684409982234,0.672634291109363,0.326470614588906,0.713193844455039,0.276053225169516,0.67,0.34
"341",341,0.773136826128905,0.408407652715106,0.773131876833202,0.408429058665736,0.869465713443107,0.408429058665736,0.716693293328384,0.482909383087877,0.772712560913013,0.406832389734912,0.841447931091776,0.158220965921775,0.964840519827684,0.234762156588577,0.772883176468359,0.426719499947902,0.808669183210361,0.37907400476732,0.75,0.43
"342",342,0.611181774954698,0.244083663803307,0.611165467173535,0.244103801301792,0.707497413219527,0.244103801301792,0.538165698266126,0.30256522034051,0.593328923048686,0.22740425770487,0.727297932912931,-0.0266888340740672,0.786876163998882,0.0538547546077546,0.593447297563547,0.24728362104309,0.643311545131966,0.208880710752217,0.59,0.27
"343",343,0.703134015257228,0.33227845614481,0.703087974541474,0.332298572440631,0.799419888985963,0.332298572440631,0.638778280373925,0.400296444954356,0.692542169630863,0.326668582191192,0.792361083523439,0.0735345209167951,0.888382130701986,0.150692594626295,0.692619200924369,0.346455524403912,0.733851781716131,0.294939211436022,0.68,0.36
"344",344,0.611232456431046,0.244181570603168,0.611196473194904,0.244207239077959,0.707536662881971,0.244207239077959,0.538212954772772,0.302677702328709,0.593417613507856,0.22751973321479,0.727352120075846,-0.0266099058246118,0.786903196898923,0.0539874602025572,0.593527166810969,0.247363490290512,0.63173286582712,0.200844402346694,0.59,0.26
"345",345,0.738621391523905,0.369751207271139,0.73857430109761,0.369773382093978,0.834909283672742,0.369773382093978,0.678147842314899,0.441222939665205,0.732644514575903,0.366745327666058,0.817346135138143,0.115462849845277,0.927268954990499,0.192101826989605,0.73276722925028,0.386603552729823,0.782231465600553,0.345839608921508,0.71,0.39
"346",346,0.738530454578495,0.369896655509685,0.73844531253553,0.369919289378213,0.834780979295097,0.369919289378213,0.678066388076641,0.441365545587707,0.732625580118143,0.366870757932727,0.817364842162918,0.115495102557372,0.927118029367151,0.192313904297198,0.732797805092403,0.386634128571946,0.772270434912227,0.336206447086239,0.72,0.39
"347",347,0.703523018422237,0.33256159521645,0.703513035188652,0.332580681328907,0.799843414196824,0.332580681328907,0.639178602125208,0.40064626291085,0.692886251876511,0.3269156650178,0.792598305383775,0.073922415479607,0.888798111500216,0.151026753535842,0.692994270778258,0.346830594257801,0.734229757805365,0.295341168616435,0.68,0.36
"348",348,0.773008401336429,0.408452022411448,0.772989360531271,0.408511244386481,0.869379560017242,0.408511244386481,0.716497113708939,0.483017955802332,0.772573547230406,0.406804502874648,0.841422109551884,0.158173781707509,0.964549849663049,0.234965219848222,0.772839373015864,0.426675696495407,0.819023530982584,0.388375016879157,0.75,0.43
"349",349,0.685799796560375,0.314680827888178,0.685792476637323,0.314701430943345,0.782125116572054,0.314701430943345,0.619519153023882,0.381007976757234,0.673236836796648,0.307316242987292,0.780077477648731,0.0536951305021987,0.869132100682229,0.131395029098887,0.673345403150787,0.32718172663033,0.724677051938662,0.28572342369683,0.66,0.33
"350",350,0.721140045061643,0.351087855409914,0.721104754880511,0.3511177694259,0.817451272332485,0.3511177694259,0.658731420054267,0.42090152372803,0.712732810031973,0.346897278046552,0.805085277454729,0.0946088423638519,0.908133132208122,0.171499811574174,0.712898310151377,0.36673463363092,0.753409144933877,0.315558835529121,0.7,0.37
"351",351,0.591315319303789,0.226766380019701,0.591253866892111,0.226802348487587,0.687609408199118,0.226802348487587,0.516710671263907,0.283283601736504,0.572964052095368,0.20716173025418,0.713389840690731,-0.0467279465237228,0.764747256859835,0.0352470161405752,0.573078974760434,0.226915298239977,0.620075656756531,0.191676704720877,0.58,0.25
"352",352,0.685683726902196,0.314542169279609,0.685673663120446,0.314565594806328,0.782010509806597,0.314565594806328,0.619456740712392,0.380790835806294,0.673086778960468,0.307164966708295,0.779987732665149,0.0535519144337563,0.86911766304352,0.131129913475166,0.673205626519572,0.327041949999115,0.724631440099939,0.285447679616183,0.66,0.34
"353",353,0.630512141256382,0.261674322449705,0.630489133509598,0.261701647090872,0.726831791629074,0.261701647090872,0.559016076064702,0.322234071793883,0.613578944035355,0.247661890022094,0.740953966714969,-0.00657884349948157,0.808092882120715,0.0731572657378704,0.613706912189521,0.267543235669064,0.664312092543285,0.22798667082884,0.61,0.28
"354",354,0.629854946974177,0.261024926594356,0.629834340376025,0.261066320169139,0.726197967531096,0.261066320169139,0.558372765238673,0.321432115999737,0.612879104082121,0.246988399717325,0.740469975558271,-0.0072992411929293,0.807498760251951,0.0723061209864589,0.612984278879434,0.266820602358977,0.652919055657996,0.218199873328241,0.61,0.29
"355",355,0.572223418099274,0.210329379826355,0.572214926966587,0.210351148974804,0.668549304904512,0.210351148974804,0.496383353309214,0.264759797125915,0.553535728752228,0.187640764234292,0.699962431305059,-0.0656764726091174,0.743860747259388,0.0172824031757416,0.553653413477793,0.207489736957336,0.590919750377328,0.162730094691256,0.55,0.23
"356",356,0.629989845037008,0.261256867515358,0.629953797035064,0.261283013318579,0.726294698156069,0.261283013318579,0.558477745030008,0.321730505096418,0.613064898191248,0.247244083767699,0.740605079083547,-0.00709820397819194,0.807543772165524,0.0726644779609014,0.613185963323441,0.267022286802984,0.66326598328287,0.227976874905428,0.6,0.28
"357",357,0.649077380688666,0.278979127431418,0.649063330739053,0.279012312664385,0.745414723774864,0.279012312664385,0.579262862307715,0.341407533727634,0.633318004567308,0.267429137704978,0.75406499840558,0.0131603316238778,0.828672459905795,0.0919979361295539,0.633417036277903,0.287253359757446,0.683851787122272,0.247493398477003,0.63,0.3
"358",358,0.629972451575745,0.261133203766741,0.629959739072807,0.261169618118983,0.726315944947945,0.261169618118983,0.558484673375103,0.321571464916642,0.61297711358056,0.247103107497101,0.740554133182406,-0.00717401793928579,0.807602160186739,0.0724539781050053,0.613109907406101,0.266946230885644,0.663805105995051,0.227309273265046,0.6,0.28
"359",359,0.667549979452906,0.296766790713447,0.667544663058603,0.296837788586205,0.763952413925887,0.296837788586205,0.599482774731478,0.361133536354094,0.653217518572596,0.28737820250744,0.767170363862674,0.0333432287086367,0.849045512439839,0.111570798645733,0.653389993803015,0.307226317282558,0.693911237044165,0.257229513673916,0.65,0.32
"360",360,0.685763183433032,0.314667924432937,0.685750372071549,0.31469989932184,0.782099961150609,0.31469989932184,0.619527553651562,0.380945708239629,0.673187938334738,0.307273067369982,0.78006018517428,0.0536675330683788,0.869162412761679,0.131310849129512,0.673318469205824,0.327154792685367,0.714200178014921,0.276416473190038,0.66,0.34
"361",361,0.685026408667341,0.313915001460276,0.685016865891397,0.313924339176433,0.781332715406816,0.313924339176433,0.618646652715608,0.380192988060112,0.672398306021442,0.306463067981673,0.779535599631684,0.052830767681417,0.868241768505622,0.130597872270099,0.672501658648089,0.326337982127632,0.722792020034968,0.285904878588927,0.66,0.34
"362",362,0.591634244049082,0.226945116026448,0.591604930762285,0.226946858645676,0.687909460169002,0.226946858645676,0.517090900547086,0.283448152631508,0.573249571090865,0.207382189937287,0.713577000130697,-0.0464611224818685,0.765194358702195,0.0353446944763992,0.573351364849526,0.227187688329069,0.620340775748668,0.19203973877867,0.58,0.26
"363",363,0.667173447284203,0.296291138728725,0.667171769752958,0.296309587331848,0.763501198585638,0.296309587331848,0.599013004030341,0.360675635814718,0.652809502175484,0.286872258661693,0.766868114884872,0.0328724183193445,0.848572061313873,0.111116578531186,0.652926158182758,0.306762481662301,0.694300161436148,0.255934080941,0.65,0.32
"364",364,0.591627036094465,0.226983738708512,0.59155275702315,0.22701044388517,0.687894491862034,0.22701044388517,0.517106451242074,0.283464100521775,0.573250277689638,0.207451027789475,0.713587820524835,-0.0464456940549611,0.765209786244071,0.0353607655197782,0.573367114142153,0.227203437621696,0.611031344366304,0.181631683871868,0.58,0.25
"365",365,0.667534997662705,0.296674719108197,0.66751711461677,0.296704258713289,0.763863074028201,0.296704258713289,0.599447862927451,0.36105610857952,0.653199181281496,0.28730838979215,0.76713376733443,0.0332862089213786,0.849023783003227,0.111480188503744,0.653333824013714,0.307170147493257,0.704731219820596,0.265977324073819,0.64,0.32
"366",366,0.738488504022769,0.369758059136895,0.738429179549504,0.369795790704784,0.834787348668093,0.369795790704784,0.678053162459633,0.441180676298207,0.732514045637964,0.366732560095338,0.817304240767821,0.115390624863712,0.927158023044592,0.192075815713248,0.732698757639148,0.386535081118691,0.780000177214737,0.347933740944829,0.73,0.4
"367",367,0.721343198654752,0.351183497178372,0.721318995930862,0.3512033594113,0.817650531707431,0.3512033594113,0.658970404676324,0.420990178891909,0.712934641726371,0.347022717245448,0.805187212229844,0.0947799407436837,0.908418727506724,0.17154185606151,0.713062130044345,0.366898453523888,0.763555870256924,0.325509037805286,0.7,0.37
"368",368,0.703477053755062,0.332707935029525,0.703454306846954,0.33276998214574,0.799848717063291,0.33276998214574,0.639133023198499,0.400799672993603,0.692872468891859,0.327030909694084,0.792632399806537,0.0739781803535469,0.888690834670327,0.151241861521774,0.693048186356279,0.346884509835822,0.743487708299502,0.305919230964983,0.68,0.35
"369",369,0.685471489553718,0.314371723283575,0.685464497308395,0.31440127324688,0.781810472158221,0.31440127324688,0.6191822080075,0.380645880326852,0.672875071818995,0.306944512324064,0.779853046667279,0.0533370269446812,0.868802954033757,0.131025134300595,0.672995882427405,0.326832205906948,0.723982293039704,0.285729026727921,0.65,0.33
"370",370,0.773038474419419,0.408518393539359,0.772988238634045,0.408545310706605,0.869330289434202,0.408545310706605,0.716610479874311,0.483009079735034,0.77266711758457,0.406922933220467,0.841452907170165,0.158230059170956,0.964701117868619,0.234918441740726,0.772891618064901,0.426727941544444,0.817477031970084,0.39003651849984,0.76,0.43
"371",371,0.738682517581613,0.369836244133543,0.738656536959135,0.369867181665097,0.835004579909414,0.369867181665097,0.67818030247925,0.441350285715952,0.732713554165305,0.366803641408615,0.81739502069732,0.115547136132016,0.927271995136891,0.192258593058311,0.73284713235783,0.386683455837373,0.771892642294382,0.336657237533507,0.72,0.4
"372",372,0.703551114669923,0.332895188766333,0.703486843012261,0.332964909745667,0.799892690734332,0.332964909745667,0.639248040525931,0.400980482343961,0.692961193189867,0.327211440484124,0.792725927846844,0.0741311745447326,0.88878545273113,0.151443070138762,0.693196099695174,0.347032423174717,0.743235508835094,0.306452803782151,0.68,0.35
"373",373,0.703772005947332,0.332846809091369,0.703759705825951,0.332876159068756,0.800105382606858,0.332876159068756,0.639442973995631,0.400965511838194,0.693169885301149,0.32722546770888,0.792782819278566,0.0742242522496212,0.889045468363861,0.151363017469963,0.693286081177141,0.347122404656684,0.734401951747346,0.295753692895889,0.68,0.36
"374",374,0.721210854246473,0.351178303684559,0.721182242307894,0.351228391641812,0.817558828001292,0.351228391641812,0.658814413074471,0.420989348701745,0.712827652369615,0.347003841240027,0.805138423809757,0.0946980443370892,0.908214627048097,0.171589134728118,0.712983719148336,0.366820042627879,0.762333693895335,0.326534757709336,0.7,0.37
"375",375,0.667281699346802,0.296500759855316,0.667257071335903,0.296512377690316,0.763576319253397,0.296512377690316,0.599130969636866,0.360905657952507,0.65296378088413,0.287106192426426,0.76698150623859,0.0330490167525546,0.848655283026576,0.111381344562798,0.653100152054915,0.306936475534458,0.704200873283219,0.266090179093754,0.64,0.31
"376",376,0.572296095319613,0.210424186225488,0.572265411448334,0.210463405716656,0.668625798241487,0.210463405716656,0.496423360868508,0.264900168401043,0.553624967299288,0.187746148853576,0.700025134719845,-0.0655888603285515,0.743869636362245,0.0174538929073065,0.553743602895004,0.207579926374547,0.600784279438175,0.172668122716782,0.55,0.23
"377",377,0.721036694785371,0.35092057420116,0.721020734580337,0.350938713033913,0.817349701715913,0.350938713033913,0.658595103229508,0.420732107822739,0.712649792921209,0.346750989057349,0.804990145869518,0.0944491966740222,0.908007077979633,0.171320133072615,0.712745443786352,0.366581767265895,0.751447039854981,0.317210956721074,0.68,0.35
"378",378,0.685717013250016,0.314500823375711,0.685707169191832,0.314507347628705,0.782018825382383,0.314507347628705,0.619467997334531,0.380772925284855,0.673093445712583,0.307132458268155,0.779985596448859,0.0535485057339627,0.869137963137986,0.131102959481399,0.673202299569921,0.327038623049464,0.714170226676389,0.276218336133683,0.66,0.34
"379",379,0.703469056442992,0.332551256172737,0.703452454353361,0.332583928259216,0.799803082570226,0.332583928259216,0.639137780668161,0.40061172659394,0.692831589484728,0.326919566520746,0.792574477644846,0.0738834450735719,0.888755341292488,0.150994165969613,0.692956591891279,0.346792915370822,0.743338549332417,0.305902737673207,0.68,0.35
"380",380,0.72142586300232,0.351255188246764,0.72140355512472,0.351265809075532,0.817721317054736,0.351265809075532,0.659096320645908,0.421039613639224,0.713007575590467,0.347101919821902,0.805241761374897,0.0948715171960463,0.908568357002292,0.17156757728284,0.713149805402794,0.366986128882338,0.763750293150259,0.325444327076885,0.7,0.37
"381",381,0.77311789808207,0.408362315472937,0.773088936917711,0.408375288416526,0.869410204556173,0.408375288416526,0.716655797981056,0.482871087867966,0.772714340821935,0.406815740998243,0.841425592402132,0.158180145805386,0.964803272486319,0.234723613362703,0.772845281184739,0.426681604664282,0.818624348636793,0.388805805353949,0.75,0.43
"382",382,0.738605268633456,0.369780159848677,0.738576599169646,0.369804986795825,0.834915534602226,0.369804986795825,0.678107210650784,0.441280788476576,0.732624400824555,0.366734793675459,0.817351402118129,0.115471930488004,0.927197788781496,0.192190210345864,0.732775837823909,0.386612161303452,0.781153788148564,0.346942276241852,0.71,0.39
"383",383,0.721303352916904,0.351192945056795,0.72130023424476,0.351222532019982,0.817646264241042,0.351222532019982,0.65889386493543,0.421034895753277,0.712881874124771,0.34700180964032,0.805177312153324,0.0947633217539318,0.908304591327079,0.171624169361628,0.713046218604582,0.366882542084125,0.763468151515884,0.325553231439013,0.7,0.37
"384",384,0.70340594967027,0.332472963356641,0.703397255502737,0.332487313681599,0.799720576058624,0.332487313681599,0.638995655769634,0.400601171362212,0.692782708866601,0.326814109881472,0.792526198805148,0.0738044904713907,0.888572422319025,0.151024404812821,0.692880251826152,0.346716575305695,0.742996700014916,0.306061098887657,0.68,0.35
"385",385,0.667570812202686,0.296624397440282,0.667544780095958,0.296638822250012,0.763868211667639,0.296638822250012,0.599482673863018,0.360999813461734,0.653244944774025,0.287300862265123,0.767126768328292,0.0332753044423345,0.849086841993669,0.111395645331083,0.653323081922605,0.307159405402148,0.694782730343755,0.256246112357344,0.64,0.32
"386",386,0.685333914099281,0.314232022869793,0.685316226091226,0.314256150291923,0.781654118917067,0.314256150291923,0.618988574544548,0.380530000105813,0.672736431662397,0.306827027199299,0.779753656804363,0.0531784887376048,0.86858521264643,0.130933362003931,0.672841125585409,0.326677449064952,0.723773239026337,0.285620509850675,0.66,0.33
"387",387,0.702972002597878,0.332161820819528,0.70293657538798,0.332180658619543,0.799266584298989,0.332180658619543,0.638566551397186,0.400207871993206,0.692362139108901,0.326508876562146,0.792266097305664,0.0733792555196636,0.888132216360406,0.150642207029987,0.692469049955425,0.346305373434968,0.742352236219812,0.305896900989879,0.68,0.35
"388",388,0.630163898535551,0.261373767492109,0.630139002427549,0.261394016383776,0.726471114499456,0.261394016383776,0.558680014915992,0.321846978309711,0.613237719490556,0.247386985455213,0.740711825479727,-0.00693933112497463,0.807772643896601,0.0727543493291013,0.61334533487308,0.267181658352623,0.653616858539747,0.218239757075712,0.61,0.29
"389",389,0.667367791797075,0.296604172291025,0.667337012955911,0.296635564949678,0.763685734250166,0.296635564949678,0.599293621446897,0.36095293936446,0.653031387698422,0.287203165656828,0.767049905847996,0.0331555614948014,0.848853706217497,0.11139285459386,0.653205118665907,0.30704144214545,0.704562792855489,0.265915579714989,0.64,0.32
"390",390,0.721122953700157,0.351000239720711,0.721093852084876,0.351003256595078,0.817400280704576,0.351003256595078,0.658670895596847,0.420854153723799,0.712711586072709,0.346802778680761,0.80505170646613,0.094552501301075,0.908068529122534,0.171456520198111,0.712844362920551,0.366680686400094,0.75290428724885,0.315982441668681,0.69,0.37
"391",391,0.685424385977275,0.314282363748267,0.685415953522794,0.314304105357537,0.781750290414963,0.314304105357537,0.619147057926494,0.380528966904603,0.672820857008724,0.306882748747676,0.779804218055659,0.0532591359702551,0.868793155235846,0.13088286959525,0.672919850675777,0.32675617415532,0.714547795425328,0.275264802143826,0.66,0.34
"392",392,0.703478318291518,0.332684887706839,0.703473258050615,0.332727577408924,0.799838817018022,0.332727577408924,0.639123747449795,0.400785701150966,0.692855915603827,0.327010835366516,0.792625049426435,0.0739661577408661,0.888683014977662,0.151226433623099,0.693036562560609,0.346872886040152,0.734000699332095,0.295634820126826,0.68,0.35
"393",393,0.685475822119804,0.314455109062927,0.685419936100551,0.314502820203944,0.78179297926929,0.314502820203944,0.6192179016347,0.380702838106273,0.672910179477275,0.307065675147118,0.779882796287236,0.0533844868302421,0.868832054565145,0.131088685175829,0.673042208130715,0.326878531610258,0.714512643634679,0.275560694891243,0.66,0.34
"394",394,0.703743979016519,0.332923013158395,0.703740787504225,0.332938715082881,0.800066122551004,0.332938715082881,0.639368930000862,0.401093569092562,0.693155853533969,0.327277405505704,0.792799893623796,0.0742521889540583,0.888908761494719,0.151553737598706,0.693313087806941,0.347149411286484,0.744233978346539,0.305662106954387,0.68,0.35
"395",395,0.685564058740159,0.314475164250531,0.685535277984167,0.314486616830866,0.781854279597922,0.314486616830866,0.619284541563542,0.380757338853235,0.672989209650444,0.307091495722498,0.779921692018425,0.053446541662223,0.868902458330343,0.131139422086435,0.673102778468617,0.32693910194816,0.714587969280063,0.275617161232355,0.66,0.34
"396",396,0.611119270975567,0.244047723559112,0.611086597185691,0.244076094797212,0.707430815205081,0.244076094797212,0.538077961769691,0.302542995563826,0.593280211732449,0.227370833517087,0.727260629786585,-0.0267431653419872,0.786768115145732,0.0538528421877845,0.593392316926987,0.24722864040653,0.642681700778404,0.209410906011064,0.59,0.26
"397",397,0.685675058510812,0.314503558622582,0.685652199274575,0.314521283318066,0.781980549159451,0.314521283318066,0.619406753959742,0.380797588827929,0.673059754567527,0.30710583387644,0.779973852497787,0.0535297664919389,0.869050083735835,0.131154259051836,0.673184009654064,0.327020333133607,0.724497124671918,0.285594860889571,0.66,0.33
"398",398,0.648903013848587,0.278808485622683,0.648875821850944,0.278839291627922,0.745223668767888,0.278839291627922,0.579051815601102,0.341253604168379,0.633107400533885,0.267209261014477,0.753944412552221,0.0129767705890133,0.828443703637045,0.0918617161324365,0.633234548144969,0.287070871624512,0.674438941837114,0.236786626816142,0.63,0.3
"399",399,0.703491362309565,0.332740320204763,0.703460958898201,0.332746271633587,0.799771761323232,0.332746271633587,0.639109198472521,0.400875855143167,0.692932853506603,0.327086777443845,0.792648953832265,0.0740052575141421,0.888636002128685,0.151349051487003,0.693074365068073,0.346910688547616,0.744022367318976,0.305407703734219,0.68,0.35
"400",400,0.667483174508683,0.296721271691546,0.667433260809122,0.296740720057238,0.763764179737462,0.296740720057238,0.599409793157408,0.361088554690696,0.653181660856877,0.287351321637882,0.767131935293057,0.0332833545803624,0.848963849301986,0.111534498546118,0.65333101218428,0.307167335663823,0.694368614872631,0.256638446583454,0.65,0.32
"401",401,0.806175752148372,0.447719359944386,0.806159879437908,0.447729329115361,0.902476670104868,0.447729329115361,0.753790872841768,0.524864893741663,0.812247304590848,0.446364614338447,0.864280705752147,0.201265766400713,1.00043186456978,0.278223902013649,0.812409721551944,0.466246045031487,0.852236537587426,0.433525067208616,0.79,0.48
"402",402,0.630090749242669,0.261276297978921,0.630070630189683,0.261297788984545,0.726404593569764,0.261297788984545,0.558595607766802,0.321748079782247,0.613127253046849,0.247266946927407,0.740650438167589,-0.00703069854338151,0.807692729898345,0.0726509576507041,0.613253682034753,0.267090005514296,0.663504205782689,0.227895599131056,0.6,0.28
"403",403,0.738550913531646,0.369861135566502,0.738515943318969,0.369920138421507,0.834905816217596,0.369920138421507,0.678088605773573,0.441316171026779,0.732624272152051,0.366836183383106,0.817356534618255,0.115480779382038,0.927162444733219,0.192242332067132,0.732784226660404,0.386620550139947,0.771552521782598,0.336822735381671,0.72,0.39
"404",404,0.806198739669591,0.447951197120887,0.806169884692936,0.448016488235716,0.902569129925506,0.448016488235716,0.753855434484639,0.525075443372864,0.812329769097476,0.446553404114416,0.864358484636087,0.201417246911833,1.00045116163853,0.278479716218977,0.81254727718898,0.466383600668523,0.853777397784619,0.432210739260973,0.78,0.46
"405",405,0.667096424104808,0.296234726536685,0.667055590337592,0.296265082434467,0.763402766392085,0.296265082434467,0.59897885033127,0.360561051810225,0.652730869092573,0.286832047173887,0.766819644572603,0.0327969405453096,0.848562845581025,0.110977056560471,0.652851789330976,0.306688112810519,0.703944981100542,0.265793537883481,0.64,0.32
"406",406,0.667791342230015,0.29694262493793,0.667778268692011,0.296965930911849,0.764114937190748,0.296965930911849,0.599681644716184,0.361402268092888,0.653468964670358,0.287547232662625,0.767322677189732,0.0335805834844951,0.849222721309937,0.111861191499136,0.653623794664765,0.307460118144308,0.695052835116728,0.256521307119231,0.65,0.32
"407",407,0.77291000169745,0.408168889555291,0.772899889352701,0.408194837268923,0.869240495231169,0.408194837268923,0.716414864089452,0.48267816366355,0.772463924043273,0.406572733622712,0.841297700003443,0.157946489790726,0.964547452862886,0.234545574890116,0.77262835213673,0.426464675616273,0.818265621459093,0.388645708073412,0.75,0.42
"408",408,0.703501060602438,0.332725470894919,0.703480101485114,0.332767738500605,0.799845031339139,0.332767738500605,0.639111431341003,0.400866130744326,0.692928913139212,0.327052212965582,0.792646585230446,0.0740013831739946,0.888641942429671,0.151335619655657,0.693070619302893,0.346906942782436,0.734048010182755,0.295665445200336,0.68,0.36
"409",409,0.703347493006573,0.332556279841351,0.70333491826643,0.332595146860309,0.799694771935837,0.332595146860309,0.638973181405207,0.400641348065743,0.692771933002895,0.326917048362505,0.792531796594053,0.0738136446317386,0.888530522562536,0.151084006908414,0.692889102995703,0.346725426475246,0.743906497009045,0.305148064957716,0.68,0.35
"410",410,0.703600888624128,0.332783677150094,0.70358702829746,0.33283311544722,0.799962645705224,0.33283311544722,0.639253844579516,0.400901433736517,0.692990161925079,0.327115523137979,0.792702771994891,0.0740932932684703,0.888817565932535,0.151337712383498,0.693159477418245,0.346995800897788,0.743578837957842,0.306027012368499,0.68,0.36
"411",411,0.592027990436664,0.227339578560688,0.59199354593529,0.227375038793032,0.688348329742869,0.227375038793032,0.517548744221173,0.28385626114806,0.573637537592469,0.207796809942506,0.7138744339259,-0.0460369294515391,0.765667623101993,0.0357373822672401,0.573784340944845,0.227620664424388,0.612181541904323,0.181325256076386,0.58,0.25
"412",412,0.703489462781513,0.332645467188976,0.703469279662779,0.332670722094989,0.799808852946451,0.332670722094989,0.639125775405727,0.400752576144942,0.692885774780235,0.326977095433791,0.792615217113698,0.0739500758451931,0.888695942349844,0.151182409200826,0.693021014035563,0.346857337515106,0.733752716861752,0.295880350339805,0.69,0.36
"413",413,0.773141451122172,0.408577799478279,0.773085247056108,0.408594049907605,0.869411399621669,0.408594049907605,0.716670407925352,0.483130104547544,0.772778000335269,0.406969902622809,0.841506237826165,0.158327522567915,0.964742102450954,0.235058410021943,0.772982094496677,0.42681841797622,0.809556133819006,0.37836887957325,0.75,0.43
"414",414,0.591802576147555,0.227100784520682,0.591782158217879,0.227148698087933,0.688155503092706,0.227148698087933,0.517286838412972,0.283610979538032,0.573397787336532,0.207498430747088,0.713700236815914,-0.0462853885234111,0.765400562847463,0.0354972551035413,0.57353074723573,0.227367070715273,0.621950507054469,0.190750840505937,0.57,0.25
"415",415,0.703610074048495,0.332725818351813,0.703587226303807,0.332747965755645,0.799922168012293,0.332747965755645,0.639252268502256,0.400843627365177,0.693022142958979,0.327094371990704,0.792683998077929,0.074062581811598,0.888833424442489,0.151262471424944,0.693129786193945,0.346966109673488,0.744113005330494,0.305445355865984,0.68,0.35
"416",416,0.630088492118204,0.26133864698216,0.630061256708033,0.26135601266012,0.726389071495406,0.26135601266012,0.558543437721184,0.321862774384232,0.613169741432564,0.247330204071553,0.740671377459794,-0.00699953403861436,0.807588822327625,0.0728173897777903,0.613284944312936,0.267121267792479,0.663763817797923,0.227695475798792,0.61,0.28
"417",417,0.630159799425723,0.261299754103464,0.630128505757716,0.261326047681583,0.726469627129749,0.261326047681583,0.55867608426765,0.321771880847624,0.613196992866973,0.247281371110553,0.740685360180308,-0.0069787225842467,0.807790779005538,0.0726571861097355,0.613305820817865,0.267142144297408,0.653333755661005,0.2184359491117,0.61,0.29
"418",418,0.685594017780071,0.314472720163261,0.685573116570865,0.314500582938317,0.781916576751745,0.314500582938317,0.619327983377283,0.380739445308397,0.673027570661218,0.3071019838909,0.779929894805672,0.0534596290990608,0.868964917591457,0.131102511094223,0.673115552603068,0.326951876082611,0.713850054926437,0.276335313625984,0.67,0.34
"419",419,0.703637873405052,0.332920377139717,0.703574952959093,0.332952465080694,0.799924710536565,0.332952465080694,0.639370033019683,0.40097950866297,0.693058696159488,0.327285135797327,0.792764185794272,0.0741937656079389,0.888945571728271,0.151403969954382,0.693256609101555,0.347092932581098,0.73314262325431,0.296952871535624,0.68,0.35
"420",420,0.738934166055418,0.37010040860556,0.738929493718654,0.370131553963073,0.835277846423038,0.370131553963073,0.678434420273591,0.441657236366933,0.732995762613027,0.367073282429082,0.817566627392508,0.115843086474596,0.927509731742731,0.192581924897794,0.733127666580491,0.386963990060034,0.772558890345545,0.336481134180329,0.72,0.39
"421",421,0.667139885451955,0.296305153468307,0.667114594564828,0.296329231988155,0.763452414504286,0.296329231988155,0.599048394690706,0.360605892252442,0.652804563585709,0.286942229836825,0.766856920267557,0.0328549855184,0.848640049558933,0.111014237384215,0.652908981731803,0.306745305211345,0.702408773857338,0.26746133924381,0.66,0.33
"422",422,0.611298779115539,0.244268216165437,0.611248235460506,0.244282713772267,0.707571775532591,0.244282713772267,0.538254444646634,0.302801963026187,0.593513763113922,0.227643302284666,0.727408343766792,-0.0265280040394409,0.786919023112891,0.0541373845599301,0.593610042096639,0.247446365576182,0.642701170927344,0.20979720923317,0.59,0.26
"423",423,0.77310750132917,0.408394226626714,0.773071362972682,0.40843640095968,0.869436153808425,0.40843640095968,0.716667148852192,0.482886229661959,0.772709602216729,0.406818971217119,0.84143340100721,0.158194414421249,0.964813447955899,0.234739930558252,0.772858527517304,0.426694850996847,0.809467974780976,0.378279492690865,0.75,0.43
"424",424,0.649101200066498,0.278983937828896,0.64907899993607,0.279018212003915,0.745432015985057,0.279018212003915,0.579307557345048,0.341404215897844,0.633303297977949,0.267416219197756,0.754078668216759,0.0131811428189845,0.828732041660918,0.0919797315819743,0.633437724881675,0.287274048361218,0.684208683136674,0.247173835352109,0.62,0.3
"425",425,0.667350353607618,0.296545329202698,0.667309743228044,0.296562662881255,0.763637510321922,0.296562662881255,0.599267984794314,0.360895249534738,0.653016229134932,0.287152652317066,0.767022757361923,0.0331132712456201,0.848838007871682,0.11132522645737,0.653163455424755,0.306999778904298,0.694572303753258,0.256138314807627,0.64,0.32
"426",426,0.648855015137067,0.27881513553442,0.648833647091739,0.278852566619446,0.745191368355786,0.278852566619446,0.57900168916791,0.341244270333712,0.633088708955409,0.267254015373751,0.753924765819107,0.0129468670989111,0.828380929179719,0.0918650303219031,0.633204818011039,0.287041141490582,0.684278835465289,0.246551814488782,0.62,0.3
