"","simul_idx","up_dw","low_dw","up_dw_x1_to_xn","low_dw_x1_to_xn","up_dw_x1_to_xn_tails","low_dw_x1_to_xn_tails","up_t_test","low_t_test","up_anderson","low_anderson","up_cheby","low_cheby","up_emp_bern","low_emp_bern","up_hoeffding","low_hoeffding","up_PI_emp_bern","low_PI_emp_bern","up_PI_hedged","low_PI_hedged"
"438",438,0.572440335239451,0.451124568826622,0.57243933362965,0.45112612939925,0.585718904554093,0.45112612939925,0.548620158493333,0.475175039305986,0.566610475826292,0.455187140417676,0.622568990997878,0.381151791158317,0.58967550575354,0.434119692045779,0.566630881950779,0.45716431584854,0.569914759360631,0.450215394922902,0.56,0.46
"439",439,0.548847946796346,0.427539506460165,0.548846266271136,0.427540466169327,0.562124887898617,0.427540466169327,0.524797636016634,0.451359613423998,0.542789096604103,0.431366953074843,0.601098978469771,0.355917932746535,0.565850683027503,0.410306566413129,0.542811907771436,0.433345341669196,0.549691245772962,0.430255630888558,0.54,0.44
"440",440,0.558672215675706,0.437325939068833,0.558671484980886,0.437326189677645,0.571949121745888,0.437326189677645,0.534716128965701,0.461242797789492,0.552690421171095,0.441265285324253,0.610037827542622,0.366392492805606,0.575780620697494,0.4201783060577,0.552712746428716,0.443246180326477,0.561173006939643,0.441190472582261,0.55,0.45
"441",441,0.544846495976355,0.423541021719821,0.544845917557407,0.423542728975666,0.558125668447314,0.423542728975666,0.52076150344121,0.447319046113503,0.538756117929609,0.427325624091017,0.597447224633024,0.351651353361792,0.561815987901564,0.406264561653149,0.538773557828476,0.429306991726237,0.54591535564148,0.426518848024958,0.53,0.43
"442",442,0.562537151547919,0.441183226240307,0.562535795490847,0.441183816733374,0.575813925551583,0.441183816733374,0.538618144160684,0.465139559928993,0.556594593907855,0.445164171762896,0.613552753932588,0.370523426547487,0.579684338587626,0.42407336550205,0.556612135095958,0.447145568993719,0.563491146240975,0.444016546257154,0.55,0.45
"443",443,0.592164950464935,0.471019492034592,0.59216353658692,0.471020779223063,0.605442677806208,0.471020779223063,0.568560353113062,0.495221062886506,0.586602697834801,0.475176653285585,0.640496774320669,0.402426182541653,0.609581397583426,0.454200018416142,0.586623991050904,0.477157424948664,0.593246577220072,0.474012770803295,0.58,0.48
"444",444,0.580330234649411,0.45906668351108,0.580328056638617,0.459067645617765,0.593606726045939,0.459067645617765,0.556595843790466,0.483180097692287,0.574602881900996,0.463181858353219,0.629744419452292,0.389643758471976,0.59764167022672,0.442134271256033,0.574621253792496,0.465154687690257,0.577339724369856,0.457982095819993,0.57,0.47
"445",445,0.521071971237881,0.400056584540059,0.521071847047268,0.40005696324539,0.534349626501229,0.40005696324539,0.496811694313835,0.423581777538803,0.514914127489157,0.403483158759394,0.575819557009792,0.326526984022205,0.537797287103544,0.382596184749093,0.514930018977438,0.405463452875199,0.521207414804836,0.401774485352111,0.51,0.41
"446",446,0.580345439200414,0.459079084907064,0.580344160250644,0.459080315926278,0.5936232199479,0.459080315926278,0.556609859080174,0.483194481829271,0.574616443260467,0.46319010908961,0.629757158614055,0.389658861885401,0.597655565960397,0.442148774949048,0.574635453505842,0.465168887403603,0.572100004147663,0.450893798188179,0.56,0.46
"447",447,0.562614243816132,0.441275024114627,0.562613152685919,0.441276995494085,0.5758932869153,0.441276995494085,0.538693225245016,0.465234874788335,0.556675641297272,0.445251736613188,0.613629516196062,0.370613719130752,0.57975286121266,0.42417523882069,0.556697333067795,0.447230766965555,0.565526338951704,0.445697705944347,0.55,0.45
"448",448,0.578356992101061,0.45707545157627,0.578355726718255,0.457076535181404,0.5916346090136,0.457076535181404,0.554601899952375,0.481173634713346,0.572598062273372,0.461174727855448,0.627949514317734,0.387516696138854,0.595651784270842,0.440123750394878,0.57262105038398,0.46315448428174,0.580010936274787,0.460322897084941,0.57,0.47
"449",449,0.560570166961531,0.43921012898704,0.560569461952783,0.439211136083339,0.573848196656406,0.439211136083339,0.536627707529273,0.463150755834592,0.554600660016241,0.443172570834525,0.611759698821224,0.368415265260997,0.577693372795072,0.422085090568793,0.554622514733052,0.445155948630813,0.561464417097569,0.441810163736622,0.55,0.45
"450",450,0.539008925731294,0.417757707559096,0.539007990968761,0.417758034011741,0.552285737810762,0.417758034011741,0.514877310445038,0.441474513486543,0.532887847413304,0.421461890792939,0.592138374667039,0.345461452716863,0.555918939621734,0.400432884309846,0.53290919501691,0.42344262891467,0.540966336510636,0.421400776229411,0.53,0.43
"451",451,0.600001890518431,0.478985981874836,0.600001447992234,0.478987155014158,0.613280423684705,0.478987155014158,0.576479702693307,0.503244153103877,0.594574621190258,0.48314884456772,0.647619853405286,0.410932946395874,0.617467121271033,0.462256734526151,0.594595210949712,0.485128644847472,0.59719198654965,0.477748800201244,0.59,0.49
"452",452,0.554796782056252,0.433458548796286,0.554796040685698,0.433459746104228,0.568075051455633,0.433459746104228,0.530799495742614,0.457340353754934,0.548782574929795,0.437356584733306,0.606510569458354,0.362253988872575,0.571859388272558,0.41628046122499,0.548803207799894,0.439336641697654,0.555743695999659,0.436144860310367,0.54,0.44
"453",453,0.582318339498738,0.461073265359153,0.582318087619703,0.461074213621828,0.595596736934329,0.461074213621828,0.558599844077882,0.485209293214997,0.576614286252719,0.465190082896387,0.631553154013968,0.391789137449639,0.599637503875677,0.444171633417202,0.576637851697559,0.46717128559532,0.578949374061197,0.459617545399715,0.57,0.47
"454",454,0.57447901521449,0.453170388578725,0.574478008743503,0.45317187034609,0.587757432367572,0.45317187034609,0.550680139838937,0.477238172373614,0.568673349972034,0.457246111821817,0.624421607312247,0.383341443876528,0.591734465518119,0.436183846694432,0.568692439157395,0.459225873055156,0.577894588308781,0.457423649898637,0.56,0.47
"455",455,0.546846795053374,0.425533278484889,0.546845638346181,0.425533479745132,0.560123250239107,0.425533479745132,0.522785610330377,0.449326158096418,0.540766891569686,0.429341256445724,0.59927029284686,0.353780460512742,0.563845603421763,0.408266165005032,0.540789167264517,0.431322601162277,0.549352555332992,0.429744561509458,0.54,0.44
"456",456,0.562576716782656,0.441243820487134,0.56257609102304,0.441245508972739,0.575855814670499,0.441245508972739,0.538655659992038,0.465202912600066,0.556636964897714,0.445218961427876,0.613598194720529,0.370576876448201,0.579713479814559,0.424145092777546,0.556662569347172,0.447196003244932,0.564217444567432,0.444429455594411,0.55,0.45
"457",457,0.560634576988624,0.439288847793058,0.560633817755528,0.439290252145471,0.573913071825475,0.439290252145471,0.536699189621982,0.463223117315681,0.55467416590642,0.443250201445813,0.611824529519949,0.368491457673838,0.577764569847896,0.422157737089767,0.554694436519951,0.445227870417712,0.557706440102734,0.438205541833644,0.55,0.45
"458",458,0.558743655509012,0.437404710113769,0.558741524375212,0.437405148812494,0.572019434127121,0.437405148812494,0.534789717315905,0.461320825192969,0.552764782584488,0.441346108809853,0.610106191395334,0.366472771848661,0.575852770198536,0.420257772310338,0.552788554305557,0.443321988203317,0.555096518361764,0.435273084918736,0.55,0.45
"459",459,0.556666258777704,0.435316899825615,0.556664784458041,0.435317435778757,0.569942835361498,0.435317435778757,0.532687630957977,0.459216394639075,0.55066557474556,0.439237680577375,0.608209020377673,0.36424590667826,0.573751443674787,0.418152581922264,0.550685295849645,0.441218729747406,0.557391344832206,0.437598594285606,0.54,0.45
"460",460,0.584266301543422,0.463036794345521,0.584265394201104,0.463039222148235,0.597546175722474,0.463039222148235,0.560564656588592,0.487191769301085,0.578589349634084,0.467162902395682,0.633322501027192,0.393889681217589,0.601596591016795,0.446159834872882,0.578611495995958,0.469144929893719,0.584971930328663,0.46568299049262,0.57,0.47
"461",461,0.572549452395191,0.451214254563789,0.572547950031943,0.451215220435274,0.585826662140098,0.451215220435274,0.548729998503052,0.475265728512569,0.566716304611058,0.455283327109202,0.622659114790157,0.381258264636922,0.589791553194291,0.43420417382133,0.56673114655893,0.457264580456691,0.576559949911599,0.45575959465432,0.56,0.46
"462",462,0.542956257601826,0.421680370436739,0.542954808750087,0.421681512657793,0.556233739568901,0.421681512657793,0.51886171690243,0.445432530619063,0.536857512333282,0.425438164068519,0.595734165619701,0.349652351558232,0.559911899762904,0.404382347758589,0.536880406811866,0.427413840709626,0.544037043155629,0.424650226252371,0.53,0.43
"463",463,0.623408592913107,0.50291948079403,0.623407769809888,0.502921753627988,0.636688348290592,0.502921753627988,0.600163905654959,0.527292132639155,0.618437161963087,0.507014466831108,0.668859125000936,0.436489932150156,0.641033411789234,0.486422626504879,0.618461302198177,0.508994736095937,0.620555126607658,0.50184588031302,0.61,0.51
"464",464,0.521009989226669,0.399992050842999,0.521008602437283,0.399992649102886,0.534286743770501,0.399992649102886,0.49675402553601,0.42351186286061,0.514846647049622,0.403421677319684,0.575761543201359,0.326459916011014,0.537743587641336,0.382522300755284,0.51486622724943,0.40539966114719,0.518075228965709,0.39895217334017,0.51,0.41
"465",465,0.55667690890871,0.435324086111928,0.556675845158714,0.435325074303751,0.569954552425064,0.435325074303751,0.532700679907857,0.459221462406725,0.550675528828863,0.439249329905951,0.608217193127065,0.364255495416643,0.573767079599109,0.418155062715473,0.550694354208411,0.441227788106171,0.55693212864543,0.437182582834205,0.54,0.45
"466",466,0.590127437775636,0.468961857810977,0.59012715266613,0.468962325170599,0.60340510401543,0.468962325170599,0.566497322611249,0.493152058775861,0.584538303873457,0.473111303265422,0.638648254915089,0.400223687621294,0.607520303332776,0.452129078054334,0.584557973744675,0.475091407642435,0.590575918803842,0.471066783417371,0.58,0.48
"467",467,0.586284194570641,0.465066323205539,0.586282913357314,0.46506656550102,0.599560538056648,0.46506656550102,0.5626090479744,0.489231548643752,0.580637672433492,0.469206390913019,0.635152303783523,0.396063967410743,0.603642477323704,0.448198119294448,0.580653581360195,0.471187015257956,0.586941057705814,0.46758751744632,0.57,0.48
"468",468,0.540950711349174,0.419677695801542,0.540949073213665,0.419678707071578,0.554227813974899,0.419678707071578,0.516833545590622,0.443415479055084,0.534839086535329,0.423409618729625,0.59390316025307,0.347517452144681,0.557880124160077,0.402368900485628,0.534857795373972,0.425391229271733,0.541810224745635,0.422337611520906,0.53,0.43
"469",469,0.594268157246257,0.473154911385451,0.594267405597112,0.473155906400026,0.607546122765758,0.473155906400026,0.570684800042709,0.497372742907497,0.588742025477322,0.477315340534147,0.642408750880207,0.40470648730627,0.61169701733569,0.456360525614516,0.588762054526223,0.479295488423983,0.595679876392806,0.47603963830219,0.58,0.48
"470",470,0.588230329520513,0.467035361371545,0.588229672684756,0.467035846916915,0.601507650428194,0.467035846916915,0.564576803187583,0.491213966524294,0.582611675533606,0.471183313969838,0.636921197256929,0.398167792656676,0.605605479864337,0.45018528984754,0.582628667907058,0.473162101804819,0.589978204995229,0.470525546588336,0.58,0.48
"471",471,0.550749469286737,0.429420645640484,0.550747254885946,0.429421552750706,0.564025844473387,0.429421552750706,0.526716247326166,0.453259085044522,0.5447034043465,0.433277985173082,0.602824105177133,0.357936024598051,0.567775498165597,0.41219983420509,0.544720949236463,0.435254383134224,0.547292888259236,0.427365173214282,0.54,0.44
"472",472,0.580330060476318,0.45905987323895,0.580328417406184,0.459060868123581,0.593607134386233,0.459060868123581,0.556594429019965,0.48317540401208,0.574597727352466,0.463172499139156,0.629741679372164,0.389640509874939,0.597641318263127,0.442128514768918,0.574618199567142,0.465151633464903,0.584428402629082,0.463661406667568,0.57,0.47
"473",473,0.534938069055829,0.413718759108906,0.534935207455019,0.413719442461333,0.548213472288476,0.413719442461333,0.510775719300307,0.437391113477475,0.528800369684572,0.41737118117671,0.588429450970788,0.34114587528194,0.551811452107059,0.396355380670723,0.528816699440011,0.419350133337771,0.531288756605734,0.411601632332953,0.52,0.42
"474",474,0.55674237211096,0.435395758811146,0.556739933295389,0.435396881079542,0.570018835155635,0.435396881079542,0.532769634368996,0.459290959384685,0.550743812125573,0.439321548383002,0.608279650286741,0.364328774961965,0.573835858211971,0.41822473554171,0.55076357992796,0.441297013825721,0.553356914008102,0.433252357885806,0.55,0.45
"475",475,0.582229450782111,0.460986985676602,0.582229000769743,0.460987931932164,0.595507647171318,0.460987931932164,0.558511651437115,0.485120337771124,0.576526344012369,0.465102320014546,0.631473728504524,0.391694888366299,0.599549558485516,0.444082430722724,0.57654927765524,0.467082711553,0.583333851310742,0.463805022798333,0.57,0.47
"476",476,0.533156500431122,0.411972972922023,0.533156342495461,0.411974191718651,0.546435415395072,0.411974191718651,0.508983088102289,0.435625697264455,0.527011589980749,0.415587645941656,0.586816124487694,0.339270919989507,0.550009999600545,0.3945987857662,0.527037675734492,0.417571109632253,0.529798291019382,0.410322496398659,0.52,0.42
"477",477,0.607850267950812,0.486974345633278,0.607849290405652,0.486975324298248,0.621127983845071,0.486975324298248,0.584423101800251,0.511272492958357,0.602562400120795,0.491134375990278,0.654741532101368,0.419469835309031,0.625382988173277,0.47031260658533,0.602581080430423,0.493114514328184,0.605226959935613,0.485814031559933,0.6,0.5
"478",478,0.564651417067584,0.443307879927831,0.564650222994024,0.443310889538967,0.577931864075373,0.443310889538967,0.540752242636524,0.467286258244765,0.558727421551128,0.447304078323766,0.615480762295148,0.372792277784547,0.581814353023919,0.426224147857371,0.558752533491764,0.449285967389525,0.562797413742839,0.443028345851026,0.55,0.46
"479",479,0.594094448314765,0.472994704669795,0.594093329924898,0.472995732264684,0.607372094379434,0.472995732264684,0.570504214555612,0.497215774686518,0.588573092570993,0.477150158802908,0.642257858377864,0.404526444800695,0.611508776683975,0.456211212558156,0.588593277672185,0.479126711569945,0.589743811617709,0.47037816291854,0.58,0.48
"480",480,0.590208209152884,0.469044598472196,0.590206715876472,0.469045606642757,0.603485414209066,0.469045606642757,0.566572686942965,0.493241698658781,0.584621525292076,0.47319386188419,0.638722089927889,0.400311621446373,0.607591040469543,0.452223345132204,0.584640475851993,0.475173909749754,0.587160952996291,0.467929549020784,0.58,0.48
"481",481,0.574488306033109,0.453176676148368,0.574487353144215,0.453178483588108,0.587767249437409,0.453178483588108,0.550687987377776,0.4772465640001,0.568678272681019,0.457252066443619,0.624428902161272,0.383350069777822,0.591742136699522,0.436192414678354,0.568700558740058,0.459233992637818,0.57165308372933,0.452001129042058,0.56,0.46
"482",482,0.564689323962204,0.443330941521935,0.56468873244935,0.443332055737136,0.577967587655169,0.443332055737136,0.540785538342327,0.467314465655364,0.55876343885745,0.447333467306254,0.615508455367863,0.372824881884776,0.581849298020424,0.426250705977268,0.558783285049965,0.449316718947726,0.561850676552483,0.442260615429063,0.55,0.46
"483",483,0.566586014461283,0.445241624664532,0.566584112804222,0.445242833045038,0.579863139644475,0.445242833045038,0.54270670747982,0.469237602497096,0.560685488163891,0.449258836025049,0.617239038583571,0.374863226099679,0.583769829357597,0.428174480619319,0.560705438039578,0.451238871937338,0.563894657440395,0.444408723474322,0.56,0.46
"484",484,0.572468560947451,0.451146531254776,0.572467976574818,0.451147887576431,0.585747218131513,0.451147887576431,0.548654594749656,0.47519130883942,0.566633693493517,0.455211502500558,0.622591779890995,0.381178713823785,0.589715830466791,0.434130073122285,0.566656234845658,0.457189668743418,0.573486695109433,0.453932192654867,0.56,0.46
"485",485,0.527015678187897,0.405906140390855,0.527013965303287,0.405907020744229,0.540292549091037,0.405907020744229,0.502796911119841,0.429493099810485,0.520860383624241,0.409434864519284,0.581225571585993,0.332784243051582,0.54380645565832,0.388483555272006,0.520878288516283,0.411411722414043,0.523908731836363,0.40467622118007,0.52,0.42
"486",486,0.560689307562051,0.439329015854624,0.560688606992099,0.439329872332278,0.57396712309326,0.439329872332278,0.536750706838543,0.463268082487014,0.554725442393161,0.443292865111712,0.611868013793887,0.368542563976267,0.577818210806662,0.422200578518895,0.554742677713898,0.445276111611659,0.557185106688937,0.437669921058186,0.55,0.45
"487",487,0.54486438591528,0.423565796955885,0.544863219789199,0.423566508722463,0.55814152586193,0.423566508722463,0.520780405634998,0.447343004504499,0.538777673188499,0.427349920916483,0.597466612139787,0.35167398603619,0.561833251208709,0.406290158930788,0.538794988120868,0.429328422018628,0.541768244143076,0.42232422495376,0.53,0.44
"488",488,0.540925640473265,0.4196539754385,0.540924919829354,0.419655458508586,0.554204345344146,0.419655458508586,0.51680959804435,0.443389892946658,0.53481501184249,0.423385334084427,0.59388073451971,0.347491315471474,0.557856707727905,0.402342783263103,0.534833028546624,0.425366462444384,0.538044395181313,0.418624545073576,0.53,0.43
"489",489,0.519085925082323,0.398105121030192,0.519084935048962,0.398105525118699,0.532362837387841,0.398105525118699,0.494819791263246,0.421602707350367,0.512924071854704,0.401500239135134,0.574013534453845,0.324439895559501,0.535801224482926,0.380621274130687,0.512944532357926,0.403477966255687,0.51985461177109,0.400551827566435,0.51,0.41
"490",490,0.542893968653705,0.421606173778843,0.542893036968766,0.421607017206744,0.556171572273651,0.421607017206744,0.518793086477505,0.445363523465832,0.536795014431865,0.425365946288817,0.595671879760285,0.349579698615536,0.559843391448523,0.404313218494814,0.536811588022788,0.427345021920549,0.544743336091282,0.425158350602454,0.53,0.43
"491",491,0.556727525338612,0.435384121934363,0.556726150353118,0.435385016089307,0.570004719767526,0.435385016089307,0.532753997132606,0.45927950736773,0.550730751530715,0.439307986861234,0.608267430067223,0.364314437089969,0.573818864402657,0.418214640097679,0.550750035301287,0.441283469199048,0.549194963433626,0.428476347287401,0.54,0.44
"492",492,0.556735030694816,0.435388017653872,0.556734299609371,0.435389355557796,0.570013562232537,0.435389355557796,0.53276093788931,0.459285361501543,0.550732832146588,0.439305788026498,0.608273201968629,0.364321209198874,0.573826157371046,0.418220142019806,0.550756432746546,0.441289866644307,0.558049260958713,0.438561283575539,0.55,0.45
"493",493,0.542887257051383,0.42160483407329,0.542885959504886,0.421607165992063,0.556166576190313,0.421607165992063,0.518793037375752,0.445356315338733,0.536781132047901,0.425360398919261,0.595668595581628,0.349575867863945,0.559845662832013,0.404303689882471,0.536807959408362,0.427341393306123,0.543917321434128,0.424514333135634,0.53,0.43
"494",494,0.596023954151117,0.474944768330093,0.596023678762746,0.474945581105441,0.609302131435957,0.474945581105441,0.572456231887978,0.499177941714371,0.590530298406637,0.47910424270341,0.64400717494425,0.406614563881582,0.613457504152501,0.458176669449848,0.590550369852294,0.481083803750055,0.597378209402782,0.478159297138841,0.58,0.49
"495",495,0.532986121335379,0.411793051244424,0.532984285239791,0.411793949123289,0.546262905022343,0.411793949123289,0.50881234346341,0.435441911549178,0.526841816937112,0.415416166555415,0.586655335184535,0.33908413051408,0.54984348202106,0.394410772991528,0.526860410557414,0.417393844455174,0.52821840154688,0.407691196585872,0.52,0.42
"496",496,0.576251874416167,0.454963758262683,0.57625109997528,0.454965395162046,0.58953074875233,0.454965395162046,0.552468458073656,0.47904988239201,0.570472890931801,0.459049010803028,0.626038440376497,0.385254050276117,0.593515201674799,0.438003138790867,0.570492453283953,0.461025887181714,0.573332488893695,0.453965797840206,0.57,0.47
"497",497,0.544828506553584,0.423522599620909,0.544827721499727,0.423523479329644,0.55810627131764,0.423523479329644,0.520750922425542,0.447293100678086,0.538734911175815,0.427308502595649,0.597430702227283,0.351632065521371,0.561810387020423,0.406233636083205,0.538755294602934,0.429288728500694,0.54603576304281,0.42646992777599,0.53,0.43
"498",498,0.544928851584172,0.423627158988027,0.544927822139305,0.423627907239191,0.558206181164446,0.423627907239191,0.520843902844164,0.447407183161728,0.53884021397699,0.4274114283137,0.597524364339076,0.351741406254935,0.561896527537225,0.406354558468667,0.538858826054065,0.429392259951826,0.545648974062518,0.426023494823657,0.53,0.43
"499",499,0.570547671520334,0.449224964690774,0.570547045201056,0.449227084230146,0.583827355770339,0.449227084230146,0.546710356516384,0.473255826739134,0.56469474666868,0.453272581612119,0.620847705185544,0.379119141143396,0.587768754071003,0.432197429184516,0.564716374678879,0.455249808576639,0.567385968157684,0.447382638144289,0.56,0.46
"500",500,0.599937078268639,0.478911221941245,0.599936051977197,0.478912481272303,0.613215152765241,0.478912481272303,0.576408597717127,0.503174286093661,0.594506639890882,0.483075675207486,0.647556930099037,0.410857661872324,0.617395615027696,0.462187268783092,0.594524724956514,0.485058158854274,0.596271340797399,0.476703510093847,0.59,0.49
